-0.416897	-0.398043	0.628233	-0.941860	-0.334138	0.035374
-0.201476	0.212509	0.391773	0.446675	-0.037042	0.893929
-0.008337	0.508674	0.354098	0.763260	0.489310	-0.421912
0.025469	0.216078	0.496802	0.114054	0.777768	0.618117
0.197147	-0.208815	0.704569	0.330021	-0.842780	0.425216
-0.348746	-0.059921	0.236109	0.551960	-0.605296	0.573548
-0.004351	-0.076167	0.634818	-0.942844	-0.129819	0.306909
0.204160	0.144941	0.449713	0.567091	0.419176	-0.709013
0.475419	0.377401	0.656175	0.691786	0.304503	0.654760
0.104172	-0.268342	0.707010	0.590185	-0.303643	0.747986
0.183811	0.131532	0.843541	0.615281	0.021631	0.788011
-0.440322	0.044858	0.276324	0.132562	-0.018618	-0.991000
-0.616487	0.366763	0.098034	-0.818916	0.567531	0.085348
-0.112408	0.062270	0.955366	-0.472897	0.292905	0.831008
-0.071341	0.555538	0.069622	0.705629	0.635111	0.314200
-0.083192	0.088174	0.566716	0.236660	-0.416581	-0.877754
0.290968	0.085136	0.139494	0.873140	-0.430858	0.228008
-0.492947	0.403465	0.404724	-0.249475	0.819273	-0.516289
-0.390992	-0.331737	0.567807	-0.868355	-0.197099	-0.455094
-0.014897	-0.007498	0.341043	0.096103	0.015903	0.995244
-0.200028	-0.352589	0.608144	-0.656063	-0.749782	-0.086070
-0.059652	0.518897	0.704197	-0.513714	0.724192	0.460047
0.131107	0.252108	0.124043	0.351145	0.664031	-0.660121
-0.179853	-0.738127	0.410564	-0.123845	-0.956229	0.265121
-0.077493	0.186400	0.133679	-0.660567	0.745248	-0.090866
-0.126664	-0.120165	0.156851	0.060610	-0.720792	-0.690496
0.249553	0.018205	0.635583	-0.914272	0.164399	0.370241
-0.493935	-0.220993	0.439642	-0.747428	0.544521	-0.380591
0.132646	0.126362	0.158944	0.472147	0.456457	0.754138
-0.525783	0.013992	0.220823	-0.989290	0.036693	-0.141278
0.059834	0.249544	0.800122	0.245521	0.824960	0.509078
0.228047	0.149789	0.377109	-0.794516	-0.536888	0.283717
-0.406540	0.083735	0.269607	0.481556	-0.768412	-0.421483
0.172691	0.049503	0.688897	0.880522	0.252147	0.401376
0.318722	0.135792	0.768705	0.608780	0.357748	0.708098
-0.250213	0.124361	0.122980	-0.347815	-0.868241	-0.353812
-0.237226	0.070999	0.014676	-0.874467	-0.476484	0.090943
-0.349667	-0.109424	0.461061	-0.258529	0.389989	-0.883782
-0.148947	-0.055716	0.046241	-0.375587	-0.826473	-0.419377
0.007070	0.021868	0.801836	0.202697	-0.014255	0.979138
0.236887	-0.015808	0.279833	-0.377612	-0.601328	0.704140
-0.479963	0.133701	0.719147	-0.886555	0.321728	0.332433
0.416324	0.234566	0.484387	0.863302	0.438520	-0.249821
0.233794	0.020550	0.207620	0.655637	0.041393	0.753941
-0.013271	0.335880	0.250091	-0.347555	0.912578	0.215425
-0.175943	-0.157447	0.392974	0.463958	-0.835425	-0.294630
0.044174	-0.227972	0.833901	-0.296574	0.398765	0.867773
-0.245495	0.349003	0.261849	-0.316882	0.947399	-0.044964
-0.227283	0.190682	0.248963	-0.867771	-0.464764	0.175978
-0.012862	0.517010	0.525921	-0.280291	0.293039	0.914092
-0.081945	0.015141	0.392092	-0.677980	-0.680503	0.277954
0.177813	0.168403	0.187977	0.033500	-0.303094	0.952372
-0.583877	0.049554	0.587825	-0.971851	0.115394	-0.205403
0.303977	0.374170	0.276936	-0.748240	0.365231	-0.553844
0.640268	0.150124	0.073888	0.704432	0.218313	-0.675362
0.150731	0.090185	0.485238	-0.058552	0.188743	-0.980279
0.018383	0.298111	0.320709	0.183137	0.167294	0.968749
0.188391	0.303527	0.515612	0.290763	0.645139	0.706578
-0.333581	0.393622	0.472557	-0.625923	0.778078	0.053050
-0.074218	-0.102295	0.319846	-0.701487	-0.690929	0.174737
-0.020187	-0.120390	0.291374	-0.393861	-0.795154	0.461089
0.045021	-0.137734	0.517339	0.323448	-0.372388	-0.869890
0.302347	0.398176	0.628920	0.613125	-0.294886	0.732885
-0.373334	-0.005731	0.614179	-0.329959	-0.086483	0.940025
0.189507	0.525391	0.765418	0.224980	0.607213	0.762021
-0.047876	0.139803	0.443749	0.160917	-0.328600	0.930660
-0.089068	0.048782	0.335105	-0.071755	0.020041	0.997221
0.213517	0.030658	0.646831	0.993405	-0.114133	0.010962
-0.069036	0.261801	0.131054	-0.146178	0.336813	0.930155
-0.204189	0.029809	0.763297	-0.009034	-0.853558	0.520919
-0.343640	0.562422	0.155456	-0.419760	0.364252	-0.831338
0.277272	0.103249	0.307966	0.962229	-0.272235	0.001795
-0.225550	-0.073424	0.618243	-0.959269	-0.281960	-0.017361
0.291312	-0.266812	0.472877	-0.607261	-0.570195	-0.553274
-0.013889	-0.199174	0.579920	-0.922863	-0.329018	-0.200178
0.203381	0.167203	0.152048	0.716444	0.010282	0.697569
0.016272	-0.028760	0.637669	-0.220815	-0.678703	-0.700431
0.333001	0.494913	0.444490	0.752045	0.578850	0.315216
-0.082999	0.211471	0.022534	0.621488	0.650467	0.436630
-0.117701	0.053474	0.306694	-0.876297	0.112173	-0.468531
0.209846	-0.220876	0.637706	0.198268	-0.812659	-0.547973
-0.075953	0.045728	0.582502	-0.722645	0.170741	-0.669800
-0.323326	0.154236	0.444937	0.889197	0.443754	-0.111406
-0.008548	0.145768	0.502821	-0.682105	0.393723	-0.616210
-0.438147	-0.135048	0.780638	-0.400649	-0.046491	0.915051
-0.046732	0.000057	0.338257	-0.358497	0.082642	0.929866
-0.152118	0.083996	0.120446	-0.091481	-0.077725	-0.992769
0.064527	0.085966	0.678110	0.638358	0.007699	0.769701
-0.145163	0.167162	0.191516	-0.313785	0.753308	-0.577984
-0.164969	-0.109977	0.805040	-0.679773	-0.620478	0.391045
0.119178	0.135816	0.051272	0.928559	0.316778	-0.193469
-0.019959	0.221412	0.234369	-0.105176	-0.229405	0.967632
-0.261188	-0.469296	0.305763	-0.241356	-0.256314	-0.935975
-0.367200	0.652192	0.400123	-0.526998	0.845676	0.084294
-0.226763	-0.016986	0.393215	-0.825547	-0.026599	-0.563706
-0.140505	0.004309	0.170174	-0.955349	-0.270909	-0.117966
-0.306809	0.181566	0.512836	-0.721249	-0.661147	0.206601
0.017128	0.306740	0.391970	0.173767	0.313952	-0.933402
0.600304	-0.417136	0.390188	0.873386	-0.445691	-0.196356
-0.436411	0.604423	0.044730	-0.436293	0.786670	-0.436806
-0.089904	0.144324	0.331826	0.388169	-0.775555	0.497835
-0.085484	-0.216223	0.881340	0.206540	-0.718000	0.664693
0.485052	0.527817	0.349413	0.774042	0.632189	0.034573
0.196049	0.084543	0.773226	0.647782	0.113089	0.753385
0.190107	0.053193	0.529098	-0.563395	0.192469	-0.803456
-0.023040	0.143737	0.527948	0.140872	-0.181038	0.973335
-0.301116	-0.528209	0.653807	-0.729363	-0.380996	0.568218
0.225630	0.566944	0.155989	0.206337	0.976173	0.067160
-0.038778	-0.359758	0.535462	-0.068387	-0.508852	-0.858133
0.043851	0.052633	0.535835	0.496987	0.174573	-0.850017
-0.010855	-0.059911	0.702033	0.768606	-0.391735	0.505756
0.066720	-0.115808	0.736495	0.893387	0.448524	0.026172
-0.170891	-0.086404	0.284829	0.457132	-0.852711	0.252812
-0.331877	-0.063917	0.350256	0.985825	0.123853	-0.113182
0.070490	0.138052	0.420160	0.322741	-0.917479	-0.232531
-0.374972	-0.092410	0.369438	0.384149	-0.110891	-0.916588
0.255982	-0.016331	0.483170	-0.720632	-0.006930	-0.693283
0.234672	0.450422	0.769456	0.151660	0.904934	0.397610
-0.035539	-0.013489	0.957029	-0.377536	-0.304286	0.874572
0.156615	0.175529	0.576549	-0.156051	-0.798842	0.580947
-0.029214	-0.076855	0.250624	-0.150892	-0.375130	0.914609
0.777768	-0.009756	0.235247	0.972877	0.222023	-0.064938
0.111765	-0.038014	0.295679	0.439498	-0.897348	-0.040112
0.192286	0.038856	0.212180	0.856811	0.164164	0.488799
-0.267428	0.281225	0.603541	-0.274516	0.887570	-0.369947
0.587599	-0.010483	0.507762	0.938060	-0.121884	0.324325
0.117085	-0.158422	0.800586	0.463209	-0.709299	0.531349
-0.138363	-0.220536	0.665053	0.074356	-0.954841	0.287662
0.350333	0.131112	0.225530	-0.965222	-0.176130	0.193194
0.225385	0.191439	0.308709	0.807749	0.194967	-0.556354
0.317377	0.316414	0.658671	0.764382	0.573583	0.294486
0.511650	0.375236	0.473072	0.283787	0.138168	0.948881
-0.101426	0.161556	0.020391	-0.380443	0.472931	-0.794732
-0.266433	-0.000563	0.212477	-0.732629	-0.230759	0.640316
-0.194657	0.064093	0.641541	-0.940459	0.333596	-0.065190
0.146872	-0.035162	0.487357	0.833473	-0.528989	0.159667
0.052240	0.381016	0.122432	-0.660909	-0.263646	0.702631
0.298818	-0.231959	0.592357	0.233987	0.921133	0.311069
-0.028359	0.210977	0.713817	-0.100850	0.788647	0.606519
-0.048675	-0.053749	0.530750	0.558114	-0.811637	0.172493
0.138554	-0.168163	0.423082	0.077856	-0.955842	-0.283380
0.043207	0.295009	0.429885	-0.977305	-0.211699	-0.007605
0.121620	0.007417	0.472165	0.491833	-0.767509	-0.411132
0.120467	0.145101	0.185561	-0.872353	0.104909	-0.477487
0.123904	-0.061839	0.343481	-0.323198	-0.920227	0.220737
-0.079565	-0.003810	0.439639	-0.292833	0.804360	-0.516967
0.108865	0.315233	0.578355	0.219860	0.823162	-0.523513
0.155600	-0.130162	0.577748	0.729406	-0.672315	0.126333
-0.074344	-0.019551	0.647384	0.810077	-0.366333	-0.457794
0.016022	0.293856	0.276224	-0.601896	-0.661999	0.446631
0.326682	-0.086381	0.380621	-0.861305	0.211266	-0.462082
-0.207570	0.000350	0.879042	-0.468914	0.446513	0.762067
-0.014441	-0.187415	0.863940	-0.092338	-0.924381	0.370125
0.346065	-0.225356	0.696380	0.988972	0.120901	0.085541
0.195875	-0.601519	0.647600	0.338461	-0.611214	0.715445
0.082648	-0.103038	0.263629	0.673773	-0.651386	-0.348892
-0.211429	0.042377	0.790275	0.486973	0.734599	0.472464
-0.219488	0.066506	0.312426	-0.988124	-0.119232	-0.096930
0.157304	-0.108336	0.735968	0.859835	-0.472223	-0.194136
0.069191	0.146500	0.180315	0.206081	0.679667	0.703977
0.114271	0.082556	0.380720	-0.813529	-0.386809	0.434223
0.001920	0.231518	0.824021	0.679048	0.257191	0.687566
0.013783	0.014087	0.410259	0.341790	-0.453384	0.823179
0.003223	-0.027355	0.615792	0.268391	0.851363	-0.450719
-0.010378	0.144642	0.495748	0.059612	0.991331	-0.117085
-0.057067	0.243041	0.177879	-0.681902	-0.603808	0.412827
-0.116779	0.265582	0.412758	0.927899	-0.365128	-0.075397
0.360529	0.216534	0.289064	-0.567819	-0.015405	-0.823009
0.033410	-0.132487	0.533249	-0.905195	-0.389478	-0.170083
-0.005093	0.159574	0.693569	-0.162552	0.929441	0.331234
0.081091	0.003324	0.705787	0.395930	0.449586	0.800695
0.077975	0.097968	0.022244	0.807218	-0.385196	-0.447240
-0.113264	-0.000755	0.137554	-0.442175	-0.516844	-0.733045
0.226256	0.014787	0.451410	-0.674956	0.132495	-0.725865
0.204577	-0.036413	0.118664	0.704423	-0.492117	-0.511477
-0.027829	0.145092	0.858738	-0.159101	0.569924	0.806147
-0.058290	-0.193040	0.674932	-0.280093	-0.948840	0.145776
0.221737	0.276990	0.293377	-0.583990	0.443370	0.679985
0.081564	-0.064315	0.758184	0.167797	-0.164245	0.972043
0.083144	0.201242	0.372900	-0.418502	0.287149	0.861627
-0.045659	0.060431	0.503362	-0.634823	-0.240612	0.734238
0.581448	0.394343	0.113728	0.227424	0.910344	-0.345763
-0.346622	0.408013	0.006356	-0.766741	0.071785	-0.637931
-0.165537	-0.091758	0.654564	-0.815519	-0.427434	-0.390165
0.314483	0.133645	0.073944	0.547298	0.116343	-0.828812
0.057864	0.575207	0.392012	-0.373317	0.758137	-0.534662
0.148122	0.048423	0.472030	0.924972	-0.297951	0.235908
-0.647784	-0.113340	0.614588	-0.906032	-0.271807	0.324385
0.116449	0.195499	0.154949	0.652651	0.581456	0.485753
0.175159	0.035496	0.297453	0.182036	-0.550879	-0.814491
-0.294004	0.262266	0.377970	-0.727082	0.238299	0.643868
-0.056304	-0.047620	0.814929	0.526461	-0.197090	0.827039
0.092591	0.114452	0.020277	-0.110853	0.416307	-0.902441
-0.085864	-0.125403	0.552207	-0.422684	-0.620955	0.660116
0.156667	-0.206177	0.573950	0.573084	-0.633978	-0.519276
0.191350	0.339566	0.736287	0.628072	0.776504	-0.050669
0.022876	-0.290233	0.530705	0.316905	0.925192	0.208787
-0.073919	0.187720	0.061325	0.326415	0.817665	-0.474213
-0.115687	-0.024360	0.346574	-0.552857	-0.394824	-0.733801
-0.214305	0.250634	0.494147	0.969022	0.226708	-0.097978
0.403718	-0.143310	0.335272	-0.143783	0.968368	-0.203938
-0.286635	0.218629	0.272595	-0.619487	0.346847	0.704225
-0.029423	-0.092839	0.736778	-0.091896	-0.023041	0.995502
0.191147	0.325919	0.785168	0.854540	0.316767	0.411606
-0.133308	-0.106992	0.860617	-0.745824	-0.438379	0.501568
0.218174	0.287309	0.681005	-0.011595	0.951670	-0.306903
0.058603	0.381658	0.322647	-0.535258	0.653393	-0.535328
0.170580	0.356225	0.277458	-0.561661	-0.550491	-0.617654
-0.161844	0.192547	0.119254	-0.463792	0.823471	-0.326792
0.065823	0.055302	0.063179	-0.332279	-0.698233	-0.634083
-0.311374	0.162302	0.351141	0.641094	-0.221203	-0.734893
-0.130918	0.152814	0.662857	-0.587051	0.727569	0.354985
-0.067688	-0.457268	0.321920	0.939472	0.278570	0.199480
0.018229	0.099803	0.125485	0.706271	-0.679245	0.199517
-0.396489	0.032120	0.624881	-0.913695	0.405790	-0.022282
-0.182115	-0.144951	0.561827	-0.306390	0.550823	-0.776350
0.500368	0.012673	0.634842	0.009082	-0.528217	0.849061
-0.030795	-0.046907	0.426701	-0.094263	-0.429508	-0.898130
-0.218746	-0.105391	0.628157	0.636786	0.671084	0.379670
0.082189	0.230813	0.082162	0.231283	0.947303	0.221642
-0.245395	-0.448079	0.197395	-0.225131	0.348243	-0.909969
0.418418	0.157569	0.391712	0.794362	-0.601234	0.086647
0.052050	-0.217905	0.777540	-0.330605	-0.894563	0.300760
-0.160569	0.716456	0.354622	0.256754	0.950575	0.174599
0.015093	0.206350	0.031203	0.068861	0.997626	0.000952
0.057239	0.027016	0.301489	0.153237	-0.749388	0.644155
0.225404	0.037656	0.422266	0.998158	0.005210	-0.060440
-0.039268	-0.123042	0.730036	0.061718	0.215685	0.974511
-0.497747	0.140785	0.766903	-0.784404	0.238968	0.572367
0.082497	-0.181344	0.618101	-0.399215	0.854498	0.332356
-0.374421	-0.457649	0.565738	-0.696612	0.135449	0.704546
0.057128	0.142576	0.883124	0.721552	0.501609	0.477233
0.560739	0.348322	0.159900	0.827738	0.486220	-0.280071
-0.196490	-0.092155	0.057838	-0.877709	-0.233495	-0.418459
0.008462	0.138899	0.350439	0.334565	-0.045936	0.941253
0.020105	0.453926	0.763837	0.555754	0.176176	0.812465
0.128406	0.200718	0.482007	0.632145	-0.623812	-0.459621
0.021670	0.149024	0.864277	-0.557697	0.423983	0.713591
-0.012078	0.171515	0.669535	-0.093957	0.867297	-0.488844
-0.047749	-0.125174	0.139072	-0.079118	-0.955453	-0.284340
0.033878	0.245546	0.585000	-0.347746	-0.515179	0.783366
0.183568	0.060788	0.617088	0.939638	0.303130	0.158726
0.218656	-0.015239	0.116947	0.791163	-0.119155	0.599886
0.107622	0.337066	0.309050	-0.615862	-0.498271	0.610278
-0.374051	0.132813	0.354156	-0.935479	-0.211220	0.283311
-0.038928	-0.103638	0.256795	-0.515292	-0.567215	0.642450
-0.014052	-0.136670	0.725213	0.183850	-0.051391	0.981610
-0.089234	-0.380045	0.683058	0.435713	-0.728541	0.528566
-0.005929	0.022451	0.469288	-0.759871	-0.519199	-0.391189
0.314177	0.171203	0.399764	0.483196	-0.760536	-0.433712
-0.107898	0.038817	0.500025	0.265896	-0.750674	-0.604804
0.011699	0.131992	0.505091	-0.407759	-0.912764	-0.024380
-0.001662	-0.004335	0.476471	0.495281	-0.848972	-0.184237
0.192094	0.269842	0.136708	0.948150	-0.295411	-0.117233
-0.132912	0.059185	0.299933	-0.967484	0.252414	-0.016152
-0.343505	0.243855	0.477370	-0.736526	0.624479	0.259916
0.179043	0.522630	0.685126	-0.010248	0.765209	0.643700
-0.181367	0.058551	0.114031	-0.555463	0.241163	-0.795802
-0.099257	0.188444	0.789192	-0.442212	0.610687	0.656894
0.370521	0.090868	0.712313	0.887178	-0.460853	-0.023030
-0.147863	-0.016697	0.712714	-0.784317	0.616291	0.070944
0.193244	-0.043506	0.599961	-0.578522	-0.742898	-0.336772
-0.072784	0.002252	0.222145	-0.319563	-0.570303	-0.756726
-0.071748	0.265642	0.678733	0.941859	-0.151491	0.299919
0.166419	0.300689	0.007592	0.034810	0.813955	-0.579885
-0.101728	-0.127533	0.209637	-0.179449	-0.864179	0.470099
-0.170359	0.098507	0.220983	-0.538943	0.318681	-0.779732
0.508978	-0.279705	0.254277	0.426287	0.280419	-0.860026
-0.109090	0.079374	0.942711	-0.107942	0.618283	0.778508
0.306382	-0.522314	0.674689	-0.006988	-0.800553	0.599221
0.172394	0.081145	0.496641	-0.889340	0.245395	0.385817
-0.198718	-0.052958	0.860450	-0.797199	0.220762	0.561905
0.156350	0.056115	0.449115	-0.948460	-0.290970	0.125540
0.138635	0.002163	0.311197	-0.103288	-0.049968	0.993396
-0.218629	0.036140	0.051212	-0.881781	0.089530	-0.463084
-0.046998	0.321626	0.060924	0.449072	0.394217	-0.801828
-0.157768	0.065067	0.602297	-0.459742	0.179002	0.869825
0.080473	0.364392	0.138618	-0.190837	0.968835	-0.157925
-0.264011	0.021363	0.244057	0.306142	-0.932944	-0.189454
0.510089	0.321045	0.577430	0.935696	0.178444	0.304353
0.586614	0.277344	0.315703	0.073519	0.956274	0.283081
-0.065189	-0.158729	0.805807	0.028081	-0.996362	0.080466
-0.146470	-0.042530	0.770774	-0.842691	0.506535	0.182469
-0.296504	0.157315	0.147583	0.815861	-0.352826	-0.458131
-0.093965	0.312017	0.636919	-0.089338	0.868561	0.487463
-0.137768	0.014166	0.268537	-0.990882	-0.025526	-0.132289
0.081243	0.172980	0.122573	0.442683	0.896527	-0.016470
-0.082162	-0.069332	0.703581	-0.697896	-0.713101	-0.066536
0.044100	0.200368	0.379257	0.848275	-0.474269	0.235580
0.025860	-0.225658	0.744703	-0.423979	-0.904909	-0.037163
-0.112638	0.290649	0.531373	-0.798961	0.544675	0.254934
-0.383057	-0.044109	0.432649	-0.605761	-0.737333	0.298989
0.045544	-0.128633	0.612944	0.542820	-0.202970	-0.814954
-0.087493	0.258158	0.092596	-0.456822	0.771547	-0.442751
0.403748	-0.400242	0.450618	0.246180	0.292812	0.923935
-0.166390	0.048674	0.549294	0.262287	-0.351316	-0.898767
-0.592401	0.449983	0.072019	-0.730268	0.604550	-0.318162
-0.061621	-0.124987	0.968060	0.168282	-0.178866	0.969375
-0.100100	-0.136524	0.632714	-0.698881	0.712277	-0.065011
-0.062369	0.355171	0.125088	-0.654624	0.748326	-0.107126
0.074029	0.456726	0.555187	0.488189	0.695070	-0.527777
0.241693	0.086324	0.510069	0.758399	-0.107519	-0.642861
-0.136881	-0.230985	0.809468	-0.049442	-0.864483	0.500224
-0.007188	0.249682	0.526563	0.058126	-0.956739	-0.285081
0.007121	0.103081	0.793722	-0.631784	0.696548	0.340101
-0.283130	0.225958	0.071472	-0.796650	0.592166	0.121193
0.071504	0.022051	0.050879	-0.360782	-0.252505	-0.897818
0.400505	-0.006649	0.324620	0.985112	-0.081825	-0.151189
-0.150581	0.010999	0.091909	-0.605405	-0.737663	-0.298894
-0.126446	0.070654	0.008476	-0.692579	-0.653591	-0.305209
0.240458	0.153238	0.617790	0.988458	0.113223	-0.100652
-0.118250	-0.186154	0.048737	-0.526532	-0.796581	-0.297023
-0.160554	0.687317	0.406661	-0.274029	0.565275	0.778056
0.107674	0.137700	0.072317	0.580278	0.780833	-0.231468
-0.103745	-0.126030	0.613201	-0.895382	-0.427925	-0.123170
-0.281728	-0.234041	0.603627	-0.839744	-0.429830	-0.331779
0.156083	-0.122432	0.547805	-0.184695	0.643286	-0.743015
-0.102470	0.276863	0.423510	-0.276736	0.849860	0.448504
0.026962	-0.109417	0.280472	-0.501692	-0.644249	0.577276
-0.128250	0.149763	0.664875	0.265515	0.030925	0.963611
-0.388673	0.286283	0.280825	0.164521	0.119746	-0.979078
0.106646	0.151004	0.828804	0.378960	0.623214	0.684101
-0.451879	0.108605	0.737025	-0.406229	-0.558497	0.723229
-0.209399	0.099655	0.087956	-0.348964	0.016236	-0.936995
0.068291	0.166704	0.563657	-0.035708	0.375690	-0.926057
-0.078763	0.193676	0.631311	-0.095629	0.906957	0.410223
0.241214	0.121424	0.016691	0.726163	0.391176	-0.565393
-0.053870	-0.095967	0.355645	-0.400925	-0.864128	-0.304208
-0.009274	-0.728209	0.511227	-0.009310	-0.921550	0.388148
-0.022450	0.333571	0.698840	0.490801	-0.017244	0.871101
0.172880	0.058712	0.091775	-0.967547	-0.028614	-0.251064
0.023731	-0.032299	0.605875	-0.511627	-0.364703	0.777965
-0.053184	0.079174	0.287867	-0.076363	0.446740	0.891399
-0.187795	0.236792	0.232871	-0.076278	0.997083	-0.002557
0.177306	0.013124	0.386918	-0.822763	-0.071698	0.563844
0.099020	-0.013664	0.307769	0.467092	0.020617	0.883968
-0.373192	0.221147	0.627232	-0.867883	0.495582	0.034320
0.014606	0.196526	0.234995	0.256961	0.744893	-0.615715
0.016179	0.126490	0.541207	0.335840	0.746271	-0.574709
0.032555	-0.041905	0.483247	0.395332	-0.630200	0.668252
-0.487678	-0.058888	0.012358	-0.259002	-0.907416	-0.330929
0.096265	0.207923	0.005187	0.706695	0.606479	0.364369
0.259543	-0.005922	0.111578	-0.787414	-0.113917	0.605806
-0.021966	-0.210696	0.709111	-0.991275	-0.126958	-0.035438
-0.518714	0.489532	0.180607	-0.541687	0.717901	-0.437257
-0.158810	-0.016934	0.723509	-0.083149	0.213070	0.973492
0.273596	-0.034702	0.428088	-0.454081	-0.020925	-0.890715
0.089903	0.513973	0.045172	0.761129	-0.269123	-0.590132
-0.043231	0.304679	0.354091	0.549779	0.541367	0.636133
-0.389344	0.091922	0.500850	-0.938821	0.338538	-0.063308
0.471015	0.333868	0.278856	0.149689	0.966933	0.206482
-0.376519	0.101378	0.556458	-0.795284	0.226553	0.562314
-0.451279	0.463298	0.534178	-0.651526	0.751789	-0.101622
0.470093	0.014547	0.479123	0.828719	-0.420910	0.368864
0.018203	-0.112007	0.468920	-0.227851	-0.881684	0.413180
0.300775	0.235033	0.275029	-0.140653	0.499789	0.854651
-0.011866	-0.014041	0.847086	0.186551	0.321071	0.928500
-0.324244	0.207791	0.819830	-0.845635	0.447546	0.290867
-0.144499	0.135807	0.065650	-0.068579	0.115165	-0.990976
-0.131715	0.327161	0.294969	0.325012	-0.914426	0.241232
0.313926	0.254071	0.417486	-0.300328	-0.784525	0.542516
-0.383934	0.003282	0.635183	-0.793097	0.434771	-0.426582
0.020985	0.047371	0.393161	-0.167128	-0.630175	-0.758253
-0.019408	0.377372	0.338700	0.304760	-0.247416	0.919732
0.139535	0.050213	0.251185	-0.753527	-0.247060	-0.609228
-0.278341	0.393938	0.725011	-0.251698	0.689065	0.679587
