3000 6 6
-0.313421 0.222974 0.274734 0.382877 -0.201194 0.487245 
0.419802 -0.603642 -0.043623 -0.324774 0.559781 -0.112329 
0.394999 -0.051975 0.142530 0.513167 0.467771 -0.500076 
-0.760046 -0.495253 0.006134 0.593358 0.090890 0.262459 
0.225606 -0.320794 0.181106 -0.778764 0.084619 -0.868809 
0.387075 0.949440 -0.998147 0.009675 0.799678 0.918509 
-0.490641 0.084393 0.163953 0.555099 0.202640 -0.456542 
0.742089 -0.583763 -0.502649 -0.806999 0.068771 0.826741 
0.220021 -0.184496 0.856599 0.772963 -0.034198 0.578672 
0.438177 0.681464 -0.406250 0.583008 -0.827942 -0.034206 
-0.191525 0.289290 0.376024 0.232343 0.091098 -0.996665 
0.401063 -0.694981 -0.787423 0.165088 0.901144 0.072085 
0.126350 0.013302 0.938422 -0.045569 -0.077023 0.437592 
0.860238 0.411370 -0.615948 0.800119 -0.781028 0.686379 
0.235409 -0.212817 0.677970 0.727104 -0.361940 0.234414 
0.633887 0.744566 -0.034107 -0.079627 0.032116 0.577193 
0.242656 0.539540 0.369888 0.808169 0.242720 0.968803 
-0.271394 -0.194013 0.006416 -0.008962 -0.754399 0.765058 
-0.168109 0.348355 0.210311 -0.177469 0.363352 0.524994 
0.345150 -0.975824 -0.783812 0.295362 0.859790 -0.171152 
0.210331 -0.049794 0.112156 -0.819253 -0.339285 0.174794 
-0.541189 -0.716953 0.690623 0.426819 0.307958 -0.154494 
-0.032501 0.154564 0.531209 -0.829869 -0.075779 -0.421493 
-0.123065 0.187342 -0.418466 -0.864662 0.478687 0.497100 
0.331246 0.333244 0.470340 0.351568 0.176854 -0.899692 
-0.231425 -0.484146 -0.736078 0.551021 0.208243 0.209035 
-0.163022 -0.090554 0.657671 -0.353651 0.200729 -0.872337 
-0.147080 0.355689 -0.348920 -0.310988 0.394344 -0.341230 
0.161019 0.420474 0.530605 -0.362266 -0.101482 0.108104 
0.010068 0.016663 0.021453 0.381605 -0.314723 -0.546743 
-0.262124 -0.445198 0.694382 -0.141999 -0.082339 0.697446 
-0.335715 0.942308 -0.330564 -0.016411 -0.849095 0.147021 
-0.265138 -0.037776 0.471313 -0.980215 0.246456 -0.398725 
0.967610 -0.335129 -0.697397 -0.714647 0.792164 0.755275 
0.031289 -0.121574 0.302438 -0.856953 0.107451 0.089544 
0.340311 0.918844 0.912123 -0.178898 0.791694 0.925310 
0.128267 0.449934 0.445946 0.733024 -0.185226 -0.738918 
-0.149477 0.009503 -0.193175 0.962346 -0.374458 0.289478 
0.014733 0.177312 0.119265 0.920689 0.179009 -0.775112 
0.735328 0.650835 0.878805 0.691854 -0.034626 0.405286 
-0.213961 0.101143 0.035104 0.434741 -0.038046 -0.252957 
0.623935 0.213210 0.846598 -0.235757 -0.835902 0.120293 
-0.000738 0.210373 0.416971 -0.291973 -0.132434 0.213192 
0.591929 0.503704 0.684600 0.315897 0.119494 -0.594182 
-0.048698 -0.162695 0.014991 -0.370075 -0.213007 -0.723975 
0.643726 -0.721716 0.898222 -0.328776 -0.235051 0.935110 
-0.025753 -0.064488 0.640849 0.789852 -0.007972 0.394197 
0.545174 0.954606 0.494059 -0.128576 -0.392013 0.618832 
0.119798 0.063442 0.948263 -0.686368 -0.170562 0.398084 
-0.784562 0.138052 -0.719391 -0.918274 -0.747252 0.624031 
-0.193391 0.067969 0.248981 0.815095 0.111440 0.391815 
0.591147 -0.515788 0.605530 -0.328126 0.772211 0.150714 
0.313568 -0.074445 0.639957 -0.341993 -0.288192 0.570370 
0.773467 0.809429 -0.698159 0.937609 0.085143 0.389900 
0.027925 0.198866 0.144191 -0.896344 -0.046931 -0.858283 
-0.828477 0.566172 0.853452 -0.638086 -0.073508 -0.589798 
-0.088994 -0.434007 0.591278 0.522719 0.321162 -0.140889 
0.163585 0.653523 -0.641159 -0.420819 0.085077 -0.518006 
0.050851 0.176910 0.094722 -0.878254 -0.098221 0.393076 
-0.112082 -0.938662 0.030222 0.923790 0.742482 -0.253103 
0.259416 0.164722 0.580478 -0.808915 -0.110709 0.427003 
-0.538022 0.213453 0.332746 0.077810 -0.093990 -0.523025 
-0.003784 0.095182 0.268815 -0.381988 0.178723 0.289320 
0.473008 -0.284833 0.514805 0.809037 0.641568 0.178251 
0.194662 -0.610576 0.638773 -0.699241 0.129382 0.206115 
0.127021 0.755486 -0.783216 0.419332 -0.770587 0.821183 
0.376858 0.554712 0.378746 0.774437 -0.058531 0.944155 
-0.345015 -0.408595 -0.263372 0.138614 -0.719874 0.922471 
0.288698 0.341637 0.145539 -0.402836 0.210517 -0.173751 
-0.350320 -0.104112 0.408389 0.250337 -0.691411 0.054370 
-0.505395 0.558097 0.177104 0.267337 -0.191310 -0.095288 
0.469259 -0.759752 -0.601883 0.350847 -0.996774 -0.548602 
0.394953 -0.064821 0.030438 -0.909631 0.097282 -0.269917 
-0.895202 -0.312744 0.277434 0.591540 -0.544197 -0.166303 
0.254255 -0.276244 0.699044 0.242067 0.068610 -0.962676 
0.376631 0.494007 -0.500499 0.090617 0.078187 -0.068293 
0.160152 0.132148 0.137702 -0.393912 -0.346445 0.087569 
0.284670 -0.441681 0.831314 0.484609 0.102544 -0.213908 
-0.415052 0.004449 0.011811 -0.175922 0.455301 -0.573696 
0.952899 -0.589253 0.392719 -0.041542 -0.104871 0.511505 
-0.111786 0.178177 0.098077 -0.310085 -0.330637 -0.881521 
0.321505 -0.545793 -0.008614 -0.978878 0.343875 -0.645389 
0.200887 -0.025164 0.075186 -0.545610 -0.169807 -0.117014 
-0.268035 -0.097064 0.896951 0.472687 -0.200812 -0.182737 
0.056155 0.114453 0.921796 -0.041147 0.046321 0.307011 
-0.924904 0.248792 -0.523365 -0.471753 -0.647596 0.875548 
-0.004736 -0.160327 0.652758 0.790518 0.162864 -0.290421 
0.669821 0.076013 -0.927356 -0.404223 0.483500 -0.761423 
-0.173029 0.553726 0.512012 -0.217048 0.319952 -0.340640 
0.300485 -0.417406 -0.818313 0.831598 -0.209291 -0.441219 
0.241035 0.220981 0.093915 0.586037 -0.131533 -0.687669 
-0.532701 0.134379 0.586575 -0.973708 -0.901008 0.181799 
-0.139367 0.239508 0.193744 -0.856185 -0.187509 0.987841 
0.491385 0.453092 0.920634 0.147794 -0.475456 -0.920289 
0.135173 0.219139 0.927168 0.777352 0.071797 0.661800 
-0.450752 0.015440 -0.656853 -0.507551 -0.875119 -0.528005 
-0.039978 -0.404149 0.492753 0.352988 -0.118952 0.063437 
0.176240 0.886550 -0.702379 -0.704255 0.273197 -0.895498 
-0.001359 0.310886 0.130121 0.895317 -0.088870 -0.795182 
0.106670 0.303466 0.702788 0.512778 -0.840937 0.653949 
-0.065967 -0.069245 0.304158 0.611277 0.385160 -0.127640 
-0.561650 0.658695 0.680401 0.898645 0.884463 0.291277 
0.026522 -0.143680 0.406845 -0.944596 0.371574 0.074970 
-0.545113 0.733129 0.593516 0.373014 0.533939 -0.266449 
-0.107117 0.192313 0.001296 -0.087874 0.069580 -0.320744 
0.584733 0.017665 0.748773 0.503205 -0.717347 -0.133192 
-0.295888 0.006313 0.329393 0.579987 -0.062627 0.130064 
0.674490 0.372271 0.734646 -0.254523 -0.201959 0.159610 
-0.288038 -0.056344 0.738731 0.556814 -0.185781 0.084563 
0.949357 0.285029 -0.270780 -0.803756 -0.533595 0.684629 
0.033657 0.035998 0.494528 0.918021 0.315902 0.101633 
-0.371137 0.195553 0.189856 0.070306 0.881619 -0.605242 
-0.133266 0.298582 0.461555 0.198911 -0.382853 -0.006405 
0.311988 0.546303 0.382963 0.869841 -0.817710 0.742786 
-0.337334 0.208827 0.409368 0.737848 -0.202687 0.820523 
0.826264 -0.593155 -0.507574 0.325663 0.565052 0.615152 
0.039621 0.768945 0.316072 0.012320 0.020744 0.037784 
-0.049515 -0.781991 -0.768675 -0.197253 -0.890912 0.219698 
-0.026034 0.119927 0.239832 0.994446 -0.096170 0.803489 
-0.108420 -0.908206 0.846751 -0.739763 0.800445 0.417426 
-0.187142 0.540663 0.139036 -0.628216 0.287839 -0.353172 
0.404331 -0.728109 -0.597612 0.685526 -0.051791 -0.046013 
0.092288 0.260497 0.066828 0.137775 0.016081 -0.251474 
-0.555677 -0.006105 0.568083 -0.636572 -0.455680 0.318070 
-0.052544 0.214899 0.304525 0.664052 -0.244615 0.302392 
-0.006847 -0.387371 0.130392 -0.666167 0.799645 -0.065118 
-0.045965 0.345900 0.129351 -0.272294 -0.396845 0.764096 
-0.069015 -0.860366 -0.482027 -0.711792 0.654214 -0.344724 
0.104718 0.020141 0.870262 0.311541 0.146950 0.275651 
0.627783 0.454750 -0.620119 0.848797 -0.411985 -0.814929 
-0.399695 0.435862 0.432159 -0.868423 -0.437736 -0.892835 
0.481604 -0.152906 -0.122018 0.615494 -0.971700 0.826403 
0.326612 0.018331 0.120703 -0.393348 -0.059092 0.700032 
-0.959977 -0.981725 -0.389953 0.742336 0.990429 0.845324 
0.065068 0.119350 0.665373 -0.227780 -0.054805 -0.210781 
0.869893 0.014242 -0.860609 0.339839 0.482493 0.999912 
-0.198064 -0.037544 0.217622 0.249300 0.185701 -0.578483 
0.715218 0.403738 0.473395 -0.801097 -0.021029 -0.932126 
0.283165 0.274666 0.372517 0.543495 0.383379 0.739539 
-0.605972 0.251741 0.511322 -0.142578 -0.531516 0.716781 
-0.364486 0.185979 0.183441 0.016359 0.015468 0.949477 
0.505539 -0.843405 -0.595862 -0.578369 0.574642 -0.652632 
0.400271 0.444318 0.020908 0.341702 -0.114240 -0.549610 
-0.449466 -0.668651 -0.408372 0.963928 -0.501464 0.463125 
0.217313 0.005770 0.313761 0.314794 -0.157555 -0.766673 
-0.704963 0.773346 0.508644 0.838574 -0.245683 0.385211 
0.052988 0.034807 0.437906 0.777505 -0.053837 -0.317899 
-0.560166 0.274531 -0.055881 0.975630 0.707202 -0.135125 
0.040577 -0.222191 0.396614 0.319191 -0.145833 -0.377867 
0.205275 0.908929 -0.247584 -0.853276 0.771627 0.769135 
-0.306091 0.112855 0.033604 -0.172194 0.115450 -0.523770 
0.792307 -0.082067 0.448624 0.962199 -0.763172 -0.367520 
-0.084923 0.162304 0.606429 -0.684632 -0.110242 -0.856536 
-0.492917 0.249925 -0.277835 -0.513725 0.349676 -0.143779 
-0.220121 -0.318603 0.341058 0.877254 0.001486 -0.582858 
-0.311002 0.899240 -0.425787 -0.176316 0.726136 0.511387 
-0.601945 -0.223694 0.642646 0.605031 0.146345 0.121570 
-0.727316 0.641383 -0.875786 -0.169375 -0.703797 -0.716199 
0.002087 0.146285 0.416267 0.968362 -0.051376 -0.885245 
-0.149173 0.944203 0.383888 -0.947267 -0.207671 0.019091 
-0.022930 0.236593 0.267894 -0.072548 0.232888 -0.194562 
-0.149592 0.907363 0.698928 -0.835980 -0.442341 -0.907961 
-0.354228 -0.200644 0.529654 -0.706282 0.101238 0.078727 
-0.916149 0.823318 -0.759919 0.706408 0.230348 0.878938 
0.516747 0.003652 0.638592 -0.067224 0.440866 0.700070 
-0.753028 -0.395167 -0.783164 0.518149 -0.219389 -0.154495 
-0.040750 0.124645 0.440606 0.052344 0.359557 -0.266289 
0.939615 0.987935 0.303894 0.799212 -0.048141 -0.501855 
-0.581504 0.288197 0.377315 0.438541 0.081647 0.009561 
0.634718 -0.347465 -0.230055 -0.338902 -0.729904 0.411324 
-0.228481 0.162147 0.094628 0.788229 0.045717 -0.892715 
0.973252 -0.404322 0.171473 0.730342 0.064779 0.788516 
-0.227198 -0.001265 0.544804 -0.491928 -0.188305 -0.047450 
0.984318 -0.351378 -0.631809 -0.034174 0.797204 0.778910 
0.269398 0.142334 0.453090 0.841047 -0.235482 -0.138082 
-0.620217 -0.581376 -0.879042 0.270033 0.859385 0.997883 
-0.147938 0.640753 0.055798 0.312525 0.162926 -0.074172 
-0.034925 -0.940232 -0.658765 -0.503955 -0.295053 0.540670 
-0.056280 0.246066 0.324445 -0.132218 0.152393 0.408013 
0.245268 -0.132537 0.676239 0.085437 0.466159 0.292466 
0.053750 -0.575402 0.666606 -0.975925 0.161655 0.121829 
0.122391 0.747190 -0.566740 -0.130995 -0.507029 -0.763790 
-0.203623 0.119542 0.472480 -0.552554 -0.116576 -0.329601 
0.629370 -0.218411 -0.596548 -0.944059 0.779896 -0.127029 
-0.225673 0.069796 0.286936 -0.611345 0.096923 0.029864 
0.793436 -0.398523 -0.092239 -0.976404 0.750094 0.118323 
-0.053616 -0.069679 0.438861 -0.457062 -0.230420 -0.616142 
-0.076957 0.547619 0.123075 -0.669848 0.836076 -0.226006 
-0.099966 0.299080 0.518220 -0.143671 -0.342708 0.441772 
-0.142601 0.351409 0.366302 -0.329758 -0.236313 -0.043952 
0.565635 -0.061839 0.506338 -0.144393 -0.244787 -0.218013 
0.803557 0.691006 -0.700690 0.186282 -0.020508 0.598305 
-0.071611 -0.007500 0.618815 0.153635 0.170729 -0.532731 
0.516788 0.071164 -0.959008 -0.813409 0.678429 -0.429483 
0.113515 0.226850 0.624156 -0.994844 -0.192439 0.762069 
-0.437160 0.595377 0.302610 -0.337092 -0.796414 -0.367988 
0.017948 -0.015992 0.013445 0.305920 0.134745 -0.597948 
-0.267871 0.330861 0.865928 0.962174 -0.211188 0.637314 
0.258711 0.288232 0.785683 -0.267949 -0.199706 0.137886 
-0.490055 0.043737 -0.505109 -0.953285 -0.669540 0.753166 
0.505382 0.503249 0.336861 -0.574255 -0.395394 0.133599 
-0.367159 -0.732453 -0.718377 0.437029 -0.465418 -0.856320 
0.167809 -0.038880 0.756579 -0.650342 -0.095117 0.215142 
-0.972710 0.551941 -0.020485 0.753497 -0.791274 -0.937048 
-0.180963 0.311901 0.336238 -0.929955 0.269417 -0.277205 
0.397020 -0.651679 -0.837190 0.803478 0.807461 0.112672 
0.191720 0.277758 0.337984 0.800004 -0.104971 0.729661 
-0.339235 -0.044470 0.591647 0.038477 0.142541 -0.877360 
0.119937 -0.316077 0.449244 0.894028 0.001420 -0.734701 
0.062124 0.603222 -0.876668 0.405987 0.700798 -0.429246 
-0.107807 -0.048706 0.803107 0.464400 -0.286771 0.351466 
-0.133469 0.342641 -0.234012 -0.154395 -0.007010 0.496593 
-0.417991 0.356564 0.297113 0.686177 0.054418 -0.135468 
0.331330 -0.632925 -0.687533 -0.631009 0.093571 0.568821 
-0.002467 0.569059 0.570408 0.135660 -0.230876 0.346859 
-0.169992 -0.690865 -0.893962 -0.281341 -0.168909 0.215105 
-0.008893 0.457001 0.135849 -0.063908 -0.062544 -0.346311 
0.106348 -0.206794 0.078440 0.845285 -0.502898 -0.805639 
-0.076140 -0.201528 0.395532 0.257805 0.142885 -0.625588 
-0.458676 0.865340 0.131276 0.465313 0.756860 -0.026818 
0.010272 0.286772 0.417850 0.631130 -0.351867 0.003940 
-0.309520 -0.241954 -0.176569 -0.539199 0.577739 0.097164 
0.546377 0.329668 0.630201 0.842106 -0.138659 0.700548 
-0.661418 -0.515377 -0.695317 -0.021336 -0.655564 -0.757060 
-0.214066 0.138919 0.117995 0.384034 -0.032782 -0.003037 
0.288197 -0.283964 0.809779 -0.224339 0.065557 -0.063088 
-0.173373 0.117462 0.520082 -0.742074 -0.017480 -0.686433 
0.742142 0.293058 -0.255685 0.934988 0.189549 0.108052 
-0.061375 0.077773 0.881175 -0.674353 -0.258800 0.701574 
-0.258851 0.296798 -0.672376 -0.823347 -0.400160 0.327770 
-0.199759 0.220438 0.584816 0.285240 -0.041977 -0.211848 
0.290245 0.162419 -0.390649 -0.868057 0.017731 0.840145 
-0.035975 -0.138904 0.523547 -0.571279 0.145639 -0.057790 
-0.702037 0.958140 -0.061985 0.819708 0.120578 -0.857731 
-0.490386 0.032284 0.484746 -0.040066 0.254063 -0.382008 
-0.933397 0.744633 -0.490516 -0.144923 0.244985 -0.541014 
0.000991 -0.020375 0.915992 0.981451 0.230574 0.581142 
0.693599 0.286238 -0.789861 -0.964334 -0.440491 -0.405468 
-0.058259 0.179145 0.656591 -0.082172 -0.040691 -0.139060 
0.984319 0.134414 -0.518142 0.497741 0.329459 -0.851082 
-0.127735 0.118534 0.015233 -0.363473 0.205267 -0.724757 
-0.221927 -0.121942 0.794363 -0.577437 -0.399869 0.777815 
0.021536 0.200341 0.149019 -0.991229 -0.060078 0.546693 
0.079944 -0.843383 0.231883 0.712115 0.813281 -0.579532 
0.243110 0.108762 0.374938 -0.357401 -0.117391 0.038543 
-0.856667 0.871106 0.698554 -0.669080 -0.810323 0.566676 
0.363562 -0.519171 0.618178 -0.158318 0.190330 0.748087 
0.507764 0.722947 -0.912318 -0.599439 -0.586584 0.206762 
-0.099664 -0.351290 0.889544 -0.852603 0.049982 0.491957 
-0.153194 0.441530 -0.910854 -0.949015 -0.737361 0.272027 
-0.243860 0.349898 0.784552 -0.674008 -0.133069 0.445038 
0.518921 -0.499619 -0.935252 0.165151 -0.337895 0.961757 
-0.366401 0.330236 0.096652 -0.524210 0.337197 -0.779404 
0.515779 -0.321827 0.317364 -0.032814 -0.562060 0.648274 
0.380553 0.069008 0.659390 -0.393183 -0.347292 -0.187004 
-0.704226 0.030470 -0.504099 0.807765 -0.226520 0.758376 
-0.169791 0.188628 0.484095 -0.591017 0.162553 -0.051833 
0.641751 -0.298472 -0.439962 0.437410 0.776472 -0.418479 
-0.159747 -0.370241 0.705078 0.418119 -0.303154 0.603785 
-0.455803 0.866683 -0.162781 0.261737 -0.390434 0.415760 
-0.051047 -0.311228 0.516742 -0.186182 0.123910 -0.578023 
0.046085 0.550766 -0.566510 -0.226744 0.629627 -0.242433 
0.079724 -0.415592 0.282783 -0.944143 -0.036228 -0.559658 
0.126362 0.947852 -0.502873 -0.012543 0.687948 -0.862477 
-0.000991 0.086911 0.330843 0.776874 -0.056501 0.552609 
0.331874 -0.181194 0.763097 0.552337 0.865074 -0.853420 
0.196229 0.119535 0.070552 0.246548 0.033720 0.730475 
-0.264518 -0.922082 0.132671 0.615622 0.517841 0.987740 
0.223416 0.325169 0.472657 -0.160643 0.268136 0.053102 
-0.363646 0.354175 0.315007 0.279414 -0.950793 -0.010708 
0.294872 0.157719 0.438535 -0.887560 -0.124185 0.053143 
-0.351721 -0.196099 -0.099699 0.473210 0.381388 -0.600699 
-0.390684 0.447813 0.283189 -0.499923 0.326123 -0.681651 
0.477424 -0.238542 -0.084861 0.865591 -0.851624 -0.253100 
0.073352 -0.135228 0.361628 0.811224 0.467554 -0.457760 
0.818854 0.834799 0.629357 -0.401636 0.621043 -0.866766 
-0.619791 0.218396 0.458321 -0.673230 0.073153 0.731159 
0.777025 -0.559931 -0.429858 -0.013762 -0.350066 0.911841 
-0.030815 0.200666 0.487282 -0.018873 0.107593 -0.379455 
0.297326 0.306090 -0.182132 0.893952 0.221924 -0.595292 
-0.115485 0.053235 0.259403 0.361623 0.007885 0.199273 
0.725275 -0.692530 0.908173 0.055667 0.999094 0.065339 
-0.165057 -0.321608 0.359451 -0.982473 -0.240465 0.996267 
-0.264565 0.856756 -0.970344 -0.885381 0.810104 0.350718 
-0.250488 0.035004 0.101721 0.431513 -0.122386 0.617161 
0.771011 -0.926863 -0.082748 -0.702516 0.781209 -0.604364 
0.167041 0.098582 0.341269 -0.238097 -0.013114 0.667858 
-0.575976 -0.300604 0.337914 0.374242 0.913014 0.468786 
0.001343 0.146297 0.860872 0.140601 0.098080 0.414185 
-0.056300 0.384763 -0.168763 -0.060682 -0.806671 0.378244 
0.154671 0.051857 0.163285 -0.431647 -0.124920 -0.260483 
-0.050204 0.832800 0.790177 0.734936 0.077701 -0.666726 
0.172259 0.252338 0.080236 -0.470380 0.276882 -0.179145 
-0.039699 -0.134417 0.672943 0.340543 -0.326807 0.212882 
-0.023201 0.146094 0.314694 0.202527 0.139699 0.687434 
0.199243 -0.289954 0.370400 0.819285 0.866363 0.640278 
0.053995 -0.385311 0.686554 0.921122 0.077834 0.073931 
0.366798 0.741559 -0.269164 -0.310570 -0.149412 -0.915551 
0.119379 0.376930 0.485880 -0.376455 -0.346556 -0.124385 
0.138158 -0.146110 -0.263943 0.545765 0.135736 -0.905292 
-0.141579 0.073108 0.350548 -0.724052 -0.022697 0.436663 
0.697801 -0.208348 0.552400 0.002978 0.895201 0.894844 
-0.032531 0.145761 0.250406 0.474847 -0.220216 -0.280435 
-0.759821 0.701713 0.616801 -0.704923 0.284115 0.154106 
0.179224 0.005882 0.652877 0.805417 -0.328501 0.732494 
-0.164168 0.725289 0.156377 0.522697 -0.362143 0.615637 
0.032787 0.208899 0.478425 -0.793440 0.431396 -0.601145 
-0.083020 0.758702 0.308628 0.989475 -0.419473 -0.470089 
0.058457 -0.120516 0.902043 0.518011 0.000125 0.373662 
0.553341 0.524647 -0.460332 -0.745883 -0.758026 0.986406 
0.365850 0.002275 0.091096 -0.053700 0.194871 -0.996975 
-0.744372 -0.762303 -0.309627 0.693252 0.366087 0.591326 
-0.082974 -0.095451 0.517787 -0.916476 0.300852 0.338684 
-0.845069 0.816016 0.561432 0.136678 0.348875 -0.460053 
-0.093957 0.053359 0.479959 0.372726 -0.008775 -0.295520 
-0.777587 0.515126 -0.051810 -0.619087 0.715272 0.554371 
-0.421505 -0.225252 0.659821 -0.011289 -0.087102 0.866712 
-0.936319 0.806418 -0.498278 0.490822 -0.300265 -0.071894 
-0.234473 0.196453 0.061577 0.064358 0.208354 0.334152 
0.848490 -0.937277 -0.094493 0.555448 0.529414 0.209198 
0.044194 -0.012989 0.269147 -0.598647 -0.110003 -0.250910 
0.528573 0.629117 0.527469 0.942451 0.629024 -0.226878 
0.106906 0.031851 0.545673 -0.286940 0.292521 0.455146 
0.127322 0.549818 0.464058 0.216020 0.333660 -0.250210 
0.074427 0.247376 0.664207 0.087312 0.121277 0.332947 
-0.211493 0.478508 0.280009 -0.027513 -0.602358 0.258733 
0.167397 0.047773 0.397660 -0.731354 0.383387 -0.179736 
0.220865 0.675950 0.479432 0.512473 0.352996 -0.177948 
0.080542 -0.090595 0.331833 0.071708 -0.159118 -0.806489 
0.322396 0.783206 0.510183 0.709405 0.895278 0.874260 
-0.502080 -0.033714 0.388105 -0.515695 -0.341424 -0.893139 
0.967064 0.041899 0.134964 -0.519951 -0.811173 -0.145643 
-0.001214 0.116117 0.756845 -0.629847 -0.255605 0.655599 
0.548785 0.652300 -0.024415 0.685840 -0.657671 0.536214 
-0.018348 0.114372 0.602100 0.183602 -0.159187 -0.369601 
-0.921895 0.269248 -0.604564 -0.668965 0.543986 0.608101 
-0.170631 0.671509 0.349043 0.400194 0.294854 0.541290 
0.277929 -0.911669 -0.870704 0.251569 -0.301171 0.186445 
-0.306703 -0.638071 0.555622 -0.853839 0.319367 0.289707 
-0.300211 0.713560 -0.994532 0.428500 -0.946790 0.965248 
0.266579 0.064888 0.858317 0.702428 -0.108420 0.806176 
0.977039 0.385394 -0.543228 0.133784 -0.297700 0.147087 
-0.640326 -0.033109 0.492915 -0.351790 -0.003439 0.614030 
-0.996923 0.932580 -0.946973 0.946168 -0.325277 -0.833987 
0.090366 -0.417921 0.586949 -0.680028 0.295731 -0.209854 
0.099309 0.682679 -0.344213 0.040214 0.212321 -0.671642 
0.111338 0.307137 0.335152 0.868887 0.419129 0.935494 
-0.381558 0.545868 0.654123 -0.348617 -0.704645 0.919960 
-0.365343 -0.012566 0.244219 0.387867 -0.064191 0.915350 
0.924718 -0.786298 -0.577131 -0.564083 0.820998 -0.524151 
0.154431 -0.047157 0.727021 0.396498 -0.109125 0.954297 
0.204610 0.338441 -0.267011 0.238683 0.212592 0.240987 
-0.282533 0.263445 0.033161 -0.944895 -0.158755 0.750836 
0.793584 -0.973487 -0.131718 0.409595 0.394751 -0.888722 
0.350471 -0.045776 0.377534 -0.442451 -0.205713 -0.906644 
-0.971066 -0.664169 -0.827768 0.487445 0.804817 0.675357 
-0.141463 -0.036770 0.615117 -0.625880 -0.236280 -0.709039 
0.683232 0.365678 -0.409808 -0.827375 0.209813 0.242623 
-0.202484 0.066141 0.265389 0.796921 0.347300 0.536981 
-0.637761 -0.632936 0.994723 -0.700755 -0.037400 0.245504 
0.266717 0.128831 0.354325 0.469120 0.204831 -0.176635 
-0.759452 -0.409633 -0.454645 -0.909383 0.757501 0.330113 
-0.349772 -0.203309 0.568167 -0.266076 -0.097070 0.256023 
-0.576237 0.833566 -0.865974 -0.907521 0.185175 0.978609 
0.356405 0.406341 0.572318 0.910097 -0.452722 0.742547 
